Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2024.12.28 00:00:00,583.0,589.4,583.0,586.9,2613,0,29912
2024.12.27 00:00:00,593.4,593.4,578.1,583.0,2785,0,50030
2024.12.26 00:00:00,601.9,604.0,586.1,588.9,3589,0,69210
2024.12.25 00:00:00,602.4,611.0,592.0,596.1,3238,0,69974
2024.12.24 00:00:00,607.9,609.0,585.0,605.0,12218,0,70896
2024.12.23 00:00:00,601.6,620.0,600.0,604.6,12423,0,122542
2024.12.20 00:00:00,565.0,615.0,561.7,598.4,5396,0,121885
2024.12.19 00:00:00,548.9,573.5,542.2,565.0,3008,0,51710
2024.12.18 00:00:00,543.0,550.0,535.5,549.1,1733,1,18770
2024.12.17 00:00:00,539.0,544.4,530.2,541.7,2910,0,28873
2024.12.16 00:00:00,550.5,551.2,525.8,545.0,3470,0,48836
2024.12.13 00:00:00,547.9,552.4,542.4,552.0,2740,1,32841
2024.12.12 00:00:00,550.3,565.8,548.1,549.8,3338,0,50602
2024.12.11 00:00:00,548.9,556.3,543.8,550.4,2432,0,29337
2024.12.10 00:00:00,565.8,566.0,545.0,555.3,3874,0,38124
2024.12.09 00:00:00,572.3,574.5,561.1,566.0,6106,0,90022
2024.12.06 00:00:00,574.8,590.0,574.3,583.8,5137,0,104770
2024.12.05 00:00:00,571.3,579.9,566.0,574.6,3307,0,46704
2024.12.04 00:00:00,582.5,586.0,570.8,571.2,3877,0,43419
2024.12.03 00:00:00,581.5,590.0,573.5,582.5,4609,0,89250
2024.12.02 00:00:00,541.4,587.0,541.3,579.0,6825,0,132632
2024.11.29 00:00:00,541.6,547.0,535.1,537.1,3422,0,40878
2024.11.28 00:00:00,530.4,542.0,529.8,538.2,4181,0,31114
2024.11.27 00:00:00,513.0,540.6,503.1,526.6,5364,0,57711
2024.11.26 00:00:00,535.5,540.2,515.0,517.0,4691,0,66251
2024.11.25 00:00:00,545.2,551.0,529.0,535.3,3610,0,39464
2024.11.22 00:00:00,546.0,550.3,538.5,545.3,1574,0,21264
2024.11.21 00:00:00,550.6,552.3,535.4,538.2,3486,1,53737
2024.11.20 00:00:00,559.1,567.4,550.1,551.0,2464,0,27856
2024.11.19 00:00:00,573.3,578.1,559.0,559.0,2404,0,30828
2024.11.18 00:00:00,574.8,583.8,559.1,575.0,3052,0,50857
2024.11.15 00:00:00,574.6,581.5,568.0,577.1,2726,0,52152
2024.11.14 00:00:00,579.5,583.8,572.0,574.8,2499,0,33353
2024.11.13 00:00:00,589.4,595.9,582.0,583.8,3096,0,25396
2024.11.12 00:00:00,598.4,598.4,585.3,587.4,6075,0,60460
2024.11.11 00:00:00,573.4,598.0,573.1,597.0,5782,1,104750
2024.11.08 00:00:00,568.9,570.6,561.9,565.1,5288,0,58300
2024.11.07 00:00:00,562.3,571.0,560.6,565.7,1804,0,26808
2024.11.06 00:00:00,567.7,574.9,558.0,561.0,3835,0,48603
